date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2019-08-01,66.93,193.33,87.65,113.27,103.49,49.44,144.87,1871.72,203.74,115.03,123.77,252.9001,54.96,44.55,126.36,,118.5,111.99,385.94,52.0,29.04,58.08,261.07,45.15,133.86,246.12,33.37,55.55,22.45,28.35,26.9,24.71,54.58,37.21,29.8,35.25,31.24,55.47,44.65,75.7978,1214.03,97.0,15.46,57.6,5.205,17.43,86.55,13.43,10.75,5.298,109.84,618.585,50.15,48.98,5.7,45.21,32.83,8.1925,6.71,299.32,156.88,184.1204,5.646,115.33,21.15,124.31,58.74,194.17,45.43,,118.56,29.57,94.81,110.45,246.6,26.79,33.57,106.69,120.034,84.46,15.0,57.89,133.39,249.19,125.64,179.19,150.51,23.64,36.32,58.27,50.92,62.01,28.23,77.68,80.91,59.6,59.45,91.15,120.95,73.74
2019-08-02,65.5,194.47,89.35,111.35,102.13,48.0,139.39,1845.07,203.63,110.89,123.92,252.3799,55.23,45.25,128.44,,117.44,107.38,383.12,51.3,29.15,58.94,258.58,43.61,132.3,245.41,32.94,54.85,22.25,28.16,26.59,24.2,54.24,37.31,29.4,34.21,30.97,54.04,44.315,73.6201,1200.74,94.28,15.2,57.8,5.189,17.05,86.49,13.74,10.79,5.312,110.94,613.5,48.97,48.39,5.613,45.4,32.6,8.135,6.62,295.52,153.35,181.3204,5.646,112.4,21.92,124.95,56.57,191.1,44.93,,116.51,29.96,90.51,109.47,243.97,26.87,32.93,103.53,120.76,84.65,15.09,57.54,135.66,249.69,119.36,178.0,152.31,25.5,36.91,57.7,50.29,61.53,27.56,76.05,79.71,59.13,60.25,91.13,118.67,72.61
2019-08-05,64.98,189.58,88.95,109.72,99.98,46.2,132.91,1770.22,204.94,109.45,122.46,245.0,54.4,45.26,124.12,,111.69,105.19,380.07,50.22,29.33,55.55,253.61,42.12,132.61,240.53,32.61,52.0,21.7,27.76,26.11,23.39,53.39,36.77,28.76,33.51,30.17,51.99,42.57,70.7733,1170.04,91.29,14.7,57.19,5.17,16.93,85.87,13.99,10.59,5.297,111.82,597.789,47.38,47.57,5.541,44.94,31.73,7.985,6.5025,289.77,149.78,175.2503,5.66,110.79,21.99,125.51,54.24,184.69,44.665,,116.09,29.73,85.96,103.76,241.49,26.83,32.51,102.32,121.51,84.83,15.37,57.35,138.14,248.13,114.19,172.01,151.93,27.47,36.13,56.83,49.09,59.28,26.99,74.62,76.94,58.85,60.28,90.02,116.1,70.78
2019-08-06,65.27,186.67,88.0,108.51,100.13,46.42,132.56,1792.23,200.62,109.0,121.06,239.6299,53.56,45.68,122.34,,108.03,104.37,379.77,49.06,28.63,55.02,252.0,41.12,132.56,241.21,32.28,51.04,21.3,27.46,26.1,23.3,53.26,36.66,28.84,33.99,30.04,51.92,42.86,70.6535,1163.31,90.59,14.99,56.5,5.18,16.76,85.87,14.03,10.46,5.2905,111.88,602.2,47.75,47.7,5.442,44.45,31.97,7.85,6.4025,287.54,148.9,174.8503,5.624,110.05,22.02,125.58,54.49,183.69,43.98,,113.65,29.54,86.72,105.0,238.88,26.55,32.33,101.56,121.58,84.86,15.4,56.25,138.2,245.93,115.23,171.79,150.16,28.22,35.45,56.49,48.96,58.75,26.85,74.23,76.77,57.89,59.35,89.36,115.72,70.29
2019-08-07,64.38,187.21,89.39,110.91,98.66,46.04,130.72,1773.99,202.53,108.88,120.92,240.4401,53.71,45.26,122.05,,106.72,103.15,376.4,48.04,28.85,53.28,253.39,40.04,133.41,241.72,32.59,48.87,21.04,27.44,26.03,23.12,53.31,36.47,28.76,33.63,29.76,50.95,42.17,70.2938,1156.0,90.49,14.54,57.04,5.17,16.48,85.69,14.33,10.58,5.302,113.07,603.4,47.14,47.29,5.413,44.65,31.45,7.88,6.4625,286.01,147.92,173.6003,5.638,108.0,22.06,126.47,53.85,183.6,44.075,,113.75,29.51,84.31,104.06,242.72,26.63,32.22,102.07,122.93,85.0,15.85,56.64,142.4,246.27,111.77,171.5,150.73,29.44,34.34,55.84,48.55,57.46,26.6,73.86,76.13,57.96,60.05,89.33,115.46,69.86
2019-08-08,64.79,190.0,88.82,118.36,98.76,47.09,131.8,1806.0,203.97,111.35,123.85,246.53,54.69,46.43,124.52,,109.96,107.59,378.19,49.22,27.88,53.78,259.43,41.0,136.37,246.25,32.78,50.13,21.43,27.9,26.3,23.51,53.61,37.03,29.24,34.33,30.13,51.98,43.63,71.4925,1182.83,90.87,14.56,58.39,5.191,16.66,86.05,14.3,10.8,5.299,111.99,614.05,48.15,48.055,5.448,44.97,32.39,8.1025,6.4675,291.26,150.15,177.7104,5.67,109.05,23.8,125.78,55.07,186.62,44.35,,115.52,29.76,86.01,107.35,248.78,27.01,32.93,104.68,122.26,84.87,15.78,57.05,139.14,246.19,114.68,177.46,154.49,27.06,34.6,57.39,49.59,58.48,27.01,75.12,78.11,58.85,60.15,90.37,117.91,70.85
2019-08-09,65.37,193.61,89.77,118.81,98.87,47.54,134.02,1828.95,206.09,114.39,125.58,252.5701,55.89,47.29,125.72,,111.93,108.77,380.51,49.27,27.85,54.96,266.56,40.42,137.65,246.19,33.2,38.8,21.58,28.16,26.28,23.25,53.86,37.49,29.29,34.21,30.18,52.28,44.14,71.5824,1197.99,92.04,14.85,58.75,5.183,16.75,86.22,14.34,10.94,5.31,112.38,613.95,48.16,47.72,5.492,45.08,32.46,8.1425,6.5225,294.27,152.09,179.2604,5.694,109.35,23.14,126.31,54.81,190.0,44.405,,117.62,29.86,85.63,106.4,251.02,27.22,33.23,106.9,122.22,84.87,15.85,58.29,140.67,247.72,117.08,179.67,156.06,26.43,34.68,57.96,49.88,59.81,27.11,75.78,78.92,59.62,60.85,91.13,119.05,72.13
2019-08-12,65.24,191.48,90.13,119.27,98.3,46.98,129.3,1795.99,205.87,112.75,124.99,252.78,55.33,47.0,125.41,,114.0,108.48,378.8,48.36,27.6,53.79,263.3,40.01,135.01,247.19,33.16,35.57,21.41,28.03,26.13,22.51,53.4,37.49,29.12,33.93,30.03,51.76,42.42,69.8842,1179.21,90.81,14.88,58.35,5.194,16.5,86.01,14.38,10.85,5.313,112.54,619.7,47.35,47.28,5.45,45.02,32.2,8.1125,6.4675,291.58,149.81,177.2204,5.69,108.44,23.34,126.3,53.98,186.85,44.72,,116.78,29.35,83.6,104.01,251.53,27.15,32.7701,105.18,122.65,84.89,15.86,57.95,141.72,246.79,113.91,177.44,156.28,27.35,34.04,57.65,49.38,58.96,26.85,74.89,77.95,59.16,60.88,91.06,117.48,70.06
2019-08-13,64.86,188.76,90.38,120.12,96.61,46.43,125.18,1783.0,205.46,111.95,123.86,249.27,54.78,46.44,124.7,,112.01,108.35,376.23,47.66,27.8,52.84,260.54,39.96,134.14,240.29,33.07,34.05,21.31,27.84,25.86,22.38,53.2,37.26,28.99,33.61,29.77,51.13,42.39,69.2649,1171.46,88.81,14.6,57.91,5.201,16.26,85.94,14.53,10.82,5.312,112.86,613.936,47.0,46.85,5.386,44.96,31.62,8.01,6.3675,289.37,148.34,176.0404,5.625,107.95,23.0,126.82,53.97,185.52,44.4,,116.51,29.15,82.29,103.39,250.73,27.02,32.3,103.24,122.94,84.9,16.18,57.28,143.81,241.68,110.1,174.39,155.5,29.35,33.25,56.88,49.04,58.14,26.6,74.29,77.39,58.88,60.74,90.48,116.4,69.27
2019-08-14,64.5,190.4,90.08,121.15,96.96,46.95,125.23,1793.01,204.01,111.31,124.35,250.4499,55.1,46.89,125.23,,110.73,109.04,375.86,48.77,27.8,52.46,262.46,39.65,134.31,239.16,32.77,33.1,21.25,27.69,25.64,22.13,52.78,36.93,28.73,33.81,29.57,51.6,42.19,68.7954,1176.31,89.83,14.79,58.19,5.1709,16.32,85.94,14.5,10.82,5.327,113.09,603.55,46.98,46.3211,5.357,44.56,31.79,8.1975,6.4625,289.7,147.95,176.9404,5.641,106.3,22.72,127.1,53.81,185.8,44.57,,116.46,29.64,81.22,104.17,250.79,27.0,32.16,104.54,123.055,84.89,16.12,58.27,145.16,246.73,109.72,176.24,154.87,28.59,33.94,56.6,49.11,57.68,26.38,74.12,77.94,59.06,60.87,90.75,116.46,69.07
2019-08-15,64.12,187.35,88.38,121.08,94.3,47.0,123.52,1781.99,202.2,110.87,122.65,244.65,55.25,45.83,126.29,,109.9,108.94,376.19,48.05,27.49,51.4,257.2,39.74,134.95,236.26,32.68,31.92,21.01,27.33,25.25,22.69,52.96,36.51,28.405,33.72,29.5,51.4,41.53,67.4469,1163.5,89.13,14.71,57.41,5.165,15.8,85.71,14.51,10.7,5.315,113.34,607.339,47.01,45.89,5.314,44.2,31.62,7.9675,6.295,286.52,146.62,175.0303,5.61,104.82,22.35,127.15,54.49,180.95,44.185,,116.8,29.16,80.9,103.9,246.93,26.9,32.34,103.19,122.94,84.96,16.13,57.39,145.95,244.35,105.47,174.26,153.72,29.72,33.25,55.93,48.2,56.33,26.11,73.09,77.03,59.29,60.5,89.52,115.48,67.46
2019-08-16,63.51,191.12,90.47,121.26,95.29,45.96,123.98,1792.89,205.12,112.65,123.5,248.1299,57.05,45.97,127.2,,109.29,108.33,385.33,48.0,27.61,51.05,262.7,39.62,134.47,234.57,33.0,31.0,21.07,27.49,25.35,23.05,53.1,36.76,28.47,34.08,29.69,52.08,41.7,67.8864,1179.55,89.57,14.67,58.11,5.18,15.66,85.94,14.49,10.64,5.322,113.51,606.85,47.32,46.17,5.383,44.7,32.08,8.05,6.2425,288.14,146.14,176.4004,5.626,106.37,22.23,127.32,54.85,183.75,44.1,,118.06,29.27,80.8,106.08,247.79,27.06,32.76,102.58,122.34,85.05,16.1,56.85,146.06,245.38,105.77,178.0,156.11,29.09,32.7,55.88,48.52,56.58,26.24,73.49,77.61,59.79,61.1,90.06,115.42,67.78
2019-08-19,65.04,195.0,90.25,125.66,96.53,47.6,128.82,1818.08,206.91,115.28,126.1,251.0499,58.13,47.08,129.0,,113.35,112.05,388.18,48.67,27.93,52.57,267.79,41.12,137.89,236.07,33.52,32.64,21.33,27.88,25.98,23.86,53.51,37.28,29.14,34.52,30.04,52.53,42.04,69.8342,1190.09,91.0,14.79,59.0,5.189,16.04,86.26,14.34,10.9,5.326,113.04,612.55,48.09,47.08,5.46,45.14,32.135,8.145,6.4125,293.86,150.32,180.1304,5.655,109.63,22.84,127.17,56.62,186.01,44.82,,119.97,29.43,82.67,108.0,251.02,27.39,33.38,104.885,121.77,85.01,15.87,58.15,143.57,247.49,110.34,180.42,158.0,26.85,33.97,57.12,49.31,57.82,26.98,75.18,79.51,60.69,61.25,91.26,117.48,68.97
2019-08-20,67.38,195.11,91.0,123.08,96.07,46.93,126.91,1814.5,208.26,115.31,123.63,251.74,58.44,47.47,128.37,,114.59,111.79,386.95,47.36,28.11,53.51,269.25,39.49,137.88,231.96,33.66,33.37,21.45,27.81,25.81,23.77,53.48,37.23,28.99,34.5,29.91,52.88,40.48,69.7942,1195.25,90.05,14.85,58.89,5.204,15.93,86.39,14.39,10.91,5.328,113.52,609.25,47.84,46.98,5.468,45.18,31.91,8.155,6.4375,293.49,149.92,180.0504,5.664,107.85,23.02,127.85,56.53,185.45,45.07,,120.05,29.46,81.66,107.91,249.36,27.43,33.08,103.02,122.027,85.05,15.91,58.13,145.28,244.21,110.0,179.43,158.17,26.26,33.69,56.83,49.33,58.0,26.69,74.86,79.37,60.78,61.91,91.45,117.33,69.3
2019-08-21,67.34,195.69,90.51,122.89,96.01,47.2,128.04,1819.39,207.09,114.75,122.5,250.77,58.5,48.0,129.11,,114.77,113.12,393.3,46.88,27.8,53.33,267.9,40.48,139.96,233.08,33.11,34.31,21.48,27.94,26.18,23.82,53.55,37.42,29.51,34.66,30.13,53.32,41.46,70.7933,1193.15,90.52,15.01,58.72,5.2205,16.09,86.64,14.37,11.0,5.324,113.27,617.2,48.29,47.6,5.473,45.33,31.8,8.155,6.405,294.15,150.62,181.2804,5.636,108.21,23.08,127.87,56.96,185.0,44.86,,119.27,29.56,81.5,108.54,247.64,27.29,33.4301,105.71,122.28,85.01,15.99,57.89,144.72,240.19,112.11,180.69,159.14,25.53,33.66,56.78,49.5,58.39,26.65,75.13,79.83,60.55,61.57,91.27,119.34,69.96
2019-08-22,67.87,196.46,91.28,123.85,95.93,47.14,128.99,1828.0,208.25,115.28,123.31,254.0001,58.13,47.95,130.84,,115.96,113.54,392.68,47.04,27.92,52.91,268.68,40.86,138.61,231.15,33.24,34.56,21.4,27.98,26.15,23.46,53.49,37.17,29.32,34.42,30.12,52.44,41.66,70.5635,1194.07,90.21,14.91,59.19,5.228,15.91,86.94,14.34,11.07,5.322,113.05,604.8,47.87,47.56,5.493,45.35,31.18,8.205,6.4075,294.95,150.67,181.6604,5.643,108.37,23.4,128.25,56.42,183.43,45.16,,119.08,29.85,82.03,110.08,248.74,27.34,33.1901,106.87,120.67,84.96,15.98,57.89,144.0,240.35,112.06,181.95,159.36,25.09,33.73,56.8,49.48,58.36,26.74,75.23,80.21,60.36,62.04,91.48,119.94,69.91
2019-08-23,67.28,195.0,91.21,122.76,95.21,46.51,127.42,1793.03,208.63,114.5,122.0,254.6499,58.05,47.77,129.77,,115.22,112.98,388.84,45.25,28.13,51.65,263.53,39.59,139.1,231.32,33.43,34.08,21.31,27.72,25.92,23.27,53.24,37.16,29.03,34.23,30.16,52.19,40.58,69.2649,1181.99,89.37,14.63,59.36,5.233,16.02,86.79,14.39,10.8,5.316,113.13,605.3,47.52,47.44,5.471,45.21,31.87,8.18,6.4475,292.63,149.22,179.7904,5.676,108.0,23.59,127.79,55.79,180.84,45.245,,119.14,29.82,81.25,108.93,247.74,27.43,32.7701,105.64,120.66,84.97,16.04,58.4,143.52,232.9,108.25,179.55,157.58,26.63,33.39,56.06,49.0,57.21,26.59,74.66,79.37,60.46,62.26,90.7,118.75,68.82
2019-08-26,66.43,194.34,89.7,120.15,94.12,46.0,126.29,1766.91,207.17,111.7,118.33,250.34,58.1,48.42,128.14,,114.15,108.11,387.85,45.1,27.44,51.05,259.73,38.35,138.28,227.79,33.06,33.95,21.25,27.61,25.93,23.2,53.69,37.0,29.02,34.09,29.98,51.84,39.65,68.9452,1157.26,88.45,14.77,58.31,5.233,15.8,86.82,14.65,10.71,5.316,113.73,605.3,47.27,47.22,5.471,44.92,31.97,8.18,6.4475,288.91,146.8,177.3404,5.676,106.62,23.42,128.48,55.44,179.4,45.245,,117.75,29.55,80.08,107.11,245.94,27.28,32.04,103.35,120.66,85.07,16.5,58.4,145.87,232.52,107.2,176.41,155.75,27.53,32.8,55.4,48.35,56.45,26.27,73.97,78.12,60.02,61.63,89.47,117.37,68.12
2019-08-27,66.67,196.02,91.15,122.29,94.56,46.0,127.21,1775.73,209.86,112.14,119.09,251.01,58.96,48.33,129.5,,113.72,108.14,397.43,45.3,27.7,51.73,263.24,39.3,140.0,227.99,33.34,33.5,21.34,27.77,26.1,23.18,53.62,37.09,29.19,34.22,30.07,52.1,39.25,69.6544,1180.53,88.29,14.7,58.84,5.235,15.84,87.15,14.65,10.93,5.346,113.81,604.65,47.5,47.64,5.442,45.15,32.45,8.05,6.305,291.21,147.96,178.6204,5.66,107.35,24.0,128.75,55.85,181.93,44.77,,119.99,29.62,79.97,108.39,248.47,27.36,32.01,105.11,121.1,85.01,16.84,57.59,146.63,231.72,106.95,178.32,158.36,27.63,33.12,55.34,49.1,56.5,26.45,74.05,78.75,60.61,62.49,90.24,118.1,68.13
2019-08-28,65.57,196.89,90.94,120.69,93.33,45.4,123.98,1755.0,208.18,112.76,117.03,249.0199,58.24,47.7,128.75,,112.14,107.04,398.65,44.8,27.29,51.41,259.81,37.3,138.51,221.81,32.9,31.57,21.17,27.67,25.74,23.01,53.32,36.82,28.87,34.0,29.82,52.2,39.02,68.4857,1161.71,87.52,14.94,58.3,5.23,15.72,86.92,14.75,10.83,5.347,114.35,605.05,47.17,47.1,5.36,45.05,32.1,8.0725,6.2625,287.75,144.56,176.7004,5.68,105.08,23.13,129.395,55.22,180.53,45.06,,120.46,29.14,77.65,106.71,244.27,27.26,31.43,102.3,122.28,85.09,17.15,57.33,148.78,222.42,103.45,176.99,158.32,29.33,32.1,54.99,48.51,56.14,26.05,73.08,77.7,60.17,62.37,88.85,116.9,67.53
2019-08-29,66.73,198.0,90.06,122.12,95.06,46.66,127.51,1783.0,210.57,114.94,120.46,255.2,58.8,48.95,130.06,,113.63,111.18,404.62,45.78,27.48,52.31,264.0,38.36,151.62,227.47,33.29,32.25,21.47,28.0,26.15,23.32,53.84,37.23,29.38,34.5,30.23,52.5,39.72,70.4037,1181.12,89.59,14.93,58.85,5.227,15.94,87.34,14.76,10.91,5.323,114.1,609.8,47.68,47.447,5.5065,45.42,31.97,8.1325,6.2875,293.43,148.15,179.5204,5.68,108.14,23.74,129.06,56.11,183.77,45.23,,121.79,29.33,79.44,108.96,240.22,27.42,32.31,105.99,122.32,85.08,17.36,57.49,147.25,228.42,108.86,180.4,160.45,27.18,33.78,56.29,49.34,57.09,26.67,75.0,79.25,61.13,62.48,90.49,119.88,68.3
2019-08-30,66.4,200.0,91.0,122.82,96.59,47.55,129.81,1797.49,213.12,116.02,121.47,256.72,58.85,48.4,131.27,,115.53,112.85,409.12,46.74,27.72,52.36,263.42,38.87,156.62,226.31,33.34,33.2,21.64,28.25,26.44,23.0,54.05,37.44,29.62,34.98,30.4,53.56,40.85,71.1628,1198.5,90.26,15.0,58.75,5.243,16.01,87.38,14.6,10.93,5.331,113.78,612.3,48.31,47.8,5.556,45.66,32.19,8.2775,6.425,295.96,149.89,181.6104,5.7,109.84,23.71,128.67,56.51,186.78,45.56,,121.96,29.38,80.35,110.13,240.39,27.53,32.8301,107.43,122.04,85.05,17.09,58.41,146.61,233.67,112.95,181.99,161.85,26.3,34.48,56.76,49.81,57.7,26.98,75.95,80.07,61.0,62.75,90.91,120.56,68.61
2019-09-02,66.4,200.0,91.0,122.82,96.59,47.55,129.81,1797.49,213.12,116.02,121.47,256.72,58.85,48.4,131.27,,115.53,112.85,409.12,46.74,27.72,52.36,263.42,38.87,156.62,226.31,33.34,33.2,21.64,28.25,26.44,23.0,54.05,37.44,29.62,34.98,30.4,53.56,40.85,71.1628,1198.5,90.26,15.0,58.75,5.24,16.01,87.38,14.6,10.93,5.329,113.78,620.2,48.31,47.8,5.549,45.66,32.19,8.17,6.43,295.96,149.89,181.6104,5.708,109.84,23.71,128.67,56.51,186.78,45.83,,121.96,29.38,80.35,110.13,240.39,27.53,32.8301,107.43,121.558,85.05,17.09,58.05,146.61,233.67,112.95,181.99,161.85,26.3,34.48,56.76,49.81,57.7,26.98,75.95,80.07,61.0,62.75,90.91,120.56,68.61
2019-09-03,65.78,196.36,91.22,122.39,95.73,47.64,127.31,1770.0,211.92,114.18,119.86,251.16,58.95,47.89,128.55,,115.52,111.89,408.08,46.22,27.63,51.05,262.6,37.55,155.41,224.57,33.02,32.65,21.43,27.95,26.07,22.61,53.87,37.21,29.24,34.6,30.13,52.76,40.3,70.074,1177.03,90.06,14.52,58.15,5.24,15.91,86.72,14.71,10.97,5.326,113.88,618.1,47.8,47.14,5.516,45.26,31.16,8.1425,6.4,292.26,147.45,179.1104,5.714,108.98,23.49,128.37,56.19,184.0,45.88,,119.79,29.55,79.11,107.92,237.15,27.39,32.5601,105.17,122.42,84.95,17.59,57.87,147.09,231.74,110.5,180.52,161.86,28.0,33.78,56.25,49.19,56.55,26.7,75.04,78.87,60.46,62.56,90.07,119.01,67.89
2019-09-04,65.67,197.83,93.0,124.29,96.14,48.57,128.88,1805.0,215.47,113.47,118.42,250.08,59.45,48.43,129.9,,117.02,113.33,415.38,46.54,28.31,52.79,262.15,36.84,157.41,228.24,33.72,32.13,21.73,28.19,26.47,23.68,54.15,37.59,29.73,35.24,30.69,54.08,40.83,68.8953,1176.71,90.99,14.87,59.25,5.232,16.16,86.69,14.77,11.0,5.32,113.95,620.2,48.63,48.04,5.605,46.13,31.44,8.22,6.455,294.86,148.01,180.4404,5.732,109.45,24.26,128.07,57.27,184.65,46.285,,121.85,29.8,79.92,107.75,240.75,27.79,33.41,105.48,121.7,85.0,18.08,58.47,146.53,231.95,111.85,180.9,162.41,27.09,33.5,56.74,49.52,58.0,26.84,75.33,79.41,61.32,63.87,90.66,119.7,69.5
2019-09-05,66.64,199.8,92.41,124.72,97.6,50.46,130.98,1821.95,215.49,115.19,119.5,257.6,61.17,48.3,130.0,,119.27,115.25,424.75,46.17,27.96,53.59,266.92,38.86,159.84,241.56,33.69,32.8,22.03,28.5,26.83,23.73,54.57,37.91,30.22,35.53,30.94,54.99,41.98,67.6567,1191.53,91.57,15.14,60.26,5.263,16.43,86.8,14.72,11.22,5.313,113.59,616.9,49.34,48.75,5.667,46.34,31.74,8.3225,6.55,298.54,149.85,184.4204,5.772,111.25,24.93,127.95,58.0,188.53,46.265,,123.24,29.59,79.5,110.0,248.12,27.99,33.93,107.0,121.0,84.96,17.98,59.0,145.66,230.0,115.0,183.73,164.06,25.79,34.56,57.34,50.48,58.51,27.28,76.59,80.95,61.78,63.33,90.9,121.4,69.84
2019-09-06,67.26,200.0,91.56,123.95,98.78,50.47,133.27,1838.22,214.95,114.54,121.14,258.9199,60.89,48.42,132.11,,118.91,117.88,423.12,46.3,28.27,53.08,267.19,39.0,159.92,245.11,33.46,34.31,22.18,28.65,26.91,23.79,54.74,37.93,30.12,35.76,30.93,55.48,42.15,68.4258,1208.13,93.65,14.87,60.04,5.247,16.7,87.18,14.57,11.12,5.306,113.34,621.2,49.59,48.64,5.6845,46.27,31.97,8.375,6.64,299.94,150.7,186.2104,5.741,112.66,24.95,127.84,58.44,190.21,46.135,,123.0,30.16,82.18,111.66,249.02,27.85,34.2101,109.65,119.78,84.9,17.49,59.19,145.26,230.17,116.61,184.74,163.97,25.14,35.0,57.13,50.85,58.6,27.48,77.33,81.75,61.4,63.22,91.21,122.72,70.35
2019-09-09,67.96,200.97,90.83,125.0,99.26,50.29,136.4,1841.0,215.53,114.94,121.21,263.42,62.45,48.4,131.05,,119.0,118.41,425.99,45.91,28.39,54.2,267.56,39.05,162.04,238.14,33.48,34.41,22.32,28.75,27.05,23.84,55.23,38.06,30.15,35.84,30.86,55.68,42.37,68.3958,1204.0,94.62,15.17,60.68,5.249,16.68,87.19,14.44,11.07,5.298,112.86,615.3,49.65,48.77,5.703,46.18,32.07,8.355,6.675,300.93,150.57,186.6304,5.744,113.71,24.76,127.47,58.42,187.73,46.16,,122.71,29.36,83.0,110.62,250.18,27.95,34.05,109.31,119.56,84.83,16.93,59.48,143.83,229.0,118.06,186.92,164.33,24.27,35.75,57.36,51.0,59.51,27.63,77.38,81.88,61.41,62.68,91.35,123.29,71.16
2019-09-10,66.07,192.98,91.05,124.81,97.74,50.38,139.15,1822.75,213.0,113.39,119.6,257.08,63.3,47.75,128.38,,116.65,120.97,418.97,46.33,28.78,55.54,253.55,39.1,158.23,239.23,33.02,34.82,22.26,28.56,27.11,23.83,55.21,37.66,30.04,35.74,30.92,56.01,41.75,68.0263,1195.15,95.52,15.31,60.17,5.233,17.13,87.24,14.33,10.87,5.295,112.53,604.1,49.63,48.53,5.73,45.84,31.92,8.17,6.75,299.08,151.68,183.7604,5.715,116.3,25.11,126.97,58.48,187.44,45.905,,121.03,29.4,85.35,104.77,252.06,27.86,34.22,108.55,118.94,84.79,16.96,59.03,142.84,231.45,120.34,179.41,159.17,24.82,36.06,56.89,50.7,60.58,27.95,77.23,80.52,61.03,62.4,89.97,122.79,72.14
2019-09-11,68.38,190.0,90.73,123.64,98.67,50.43,144.66,1812.14,209.74,113.88,117.12,260.05,63.9,48.76,124.98,,111.75,123.45,420.18,47.42,29.19,56.73,249.99,40.91,156.17,243.6,32.23,36.17,22.35,28.78,27.17,24.11,55.84,37.69,30.11,35.97,31.23,56.41,42.47,68.7954,1203.41,96.99,15.32,59.27,5.24,17.5,87.23,14.23,10.91,5.276,111.78,606.7,49.86,48.89,5.821,45.84,32.24,8.08,6.8825,300.25,154.52,184.4004,5.682,116.89,25.74,126.0,58.72,186.46,45.75,,119.86,29.99,87.58,104.15,250.84,27.75,34.64,107.38,118.34,84.66,16.8,58.84,140.4,232.49,126.56,177.4,155.02,24.37,37.87,57.63,51.0,61.26,27.98,78.3,80.73,60.9,62.49,90.84,122.82,72.78
2019-09-12,70.76,194.7,92.42,124.48,100.16,51.65,144.51,1837.63,211.82,113.2,119.0,263.6099,65.21,49.46,125.1,,112.78,124.99,427.67,47.09,30.5,55.99,247.79,42.83,158.11,248.04,32.46,33.8,22.43,28.81,27.16,24.08,56.19,37.92,30.21,36.31,31.16,57.37,43.11,70.6734,1224.3,98.55,14.83,59.3,5.237,17.46,87.34,14.48,11.14,5.293,112.1,616.45,50.42,48.99,5.88,46.07,32.41,8.1675,6.9525,303.02,157.18,186.7004,5.695,116.55,25.75,126.66,59.33,189.86,46.04,,122.65,30.85,87.03,105.71,255.05,27.85,34.8,109.26,118.78,84.71,16.98,59.41,141.5,235.0,125.95,176.85,157.12,23.57,38.94,58.45,51.54,60.21,28.04,79.09,81.82,61.5,63.58,92.0,123.67,70.98
2019-09-13,71.15,196.0,91.6,125.63,100.73,51.74,148.24,1842.01,208.65,115.78,119.24,262.82,65.0,49.95,124.72,,113.89,125.28,425.06,45.36,29.71,56.98,246.6,43.03,156.46,247.1,32.38,33.12,22.54,28.9,27.55,24.29,56.71,37.98,30.6,36.59,31.59,57.85,43.08,69.9041,1231.35,98.36,15.08,60.04,5.261,17.21,87.17,14.38,11.01,5.288,111.1,609.15,50.71,49.68,5.87,46.1,32.66,8.215,6.9525,303.56,157.85,186.5704,5.677,119.0,25.49,125.36,59.78,187.33,46.03,,121.82,30.92,89.87,106.66,252.36,27.84,34.9301,109.61,117.87,84.57,16.9,59.52,138.28,232.99,129.8,178.65,157.13,23.16,38.85,58.87,51.38,61.0,28.49,79.28,81.63,61.11,62.98,91.67,123.98,72.26
2019-09-16,70.37,193.37,91.86,124.26,101.63,50.73,146.1,1824.02,208.24,115.24,118.14,259.28,63.65,49.49,123.4,,111.6,125.15,425.19,45.15,30.0,61.45,245.5,42.96,156.63,245.54,32.31,32.34,22.51,28.95,27.25,24.02,56.69,37.53,30.2,36.52,31.61,57.08,41.94,69.6444,1229.52,98.02,15.81,60.06,5.255,17.22,87.3,14.37,11.02,5.289,110.9,601.3,50.3,49.43,5.882,45.61,32.21,8.0625,6.885,301.57,156.97,184.1804,5.65,118.9,26.1,125.13,59.26,186.93,45.99,,121.81,30.98,88.72,106.13,254.39,27.67,34.37,108.58,117.62,84.55,16.71,59.05,137.88,232.82,128.0,176.17,154.88,23.6,38.68,58.96,50.99,63.64,28.25,79.12,80.49,60.75,63.04,91.01,122.61,75.04
